"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"RT @ZenithBank: Get that big idea off the ground! Follow us today to find out more about our business loans. https://t.co/J8iQwHlRL3",FALSE,0,NA,2018-07-31 17:16:26,FALSE,NA,"1024343038070595584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noel_dwomoh",33,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/999998893625659393/1LBItIEv_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 17:13:46,FALSE,NA,"1024342369271996416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdetEdemAkpan",176,TRUE,FALSE,NA,NA,"Washington, DC","en","http://pbs.twimg.com/profile_images/899965068506521600/cQeBC_yL_normal.jpg"
"RT @ZenithBank: Get that big idea off the ground! Follow us today to find out more about our business loans. https://t.co/J8iQwHlRL3",FALSE,0,NA,2018-07-31 17:08:55,FALSE,NA,"1024341146053554176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChukwumaNnaeke",33,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/615657596574371840/_0DaPr6B_normal.jpg"
"@ZenithBank @ZenithBank  sha lemme tell u dis, steal as much as u can from in this world and hope that there won't… https://t.co/PNuJiRpR2N",FALSE,1,"ZenithBank",2018-07-31 17:07:37,TRUE,"1024339000578990080","1024340821208981505","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iyiola_jr",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1024217648392007680/FhQe7iGb_normal.jpg"
"@ZenithBank @ZenithBank  why are u people always stealing from ur poor customers?",FALSE,1,"ZenithBank",2018-07-31 17:03:55,FALSE,"1024339000578990080","1024339890731995136","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iyiola_jr",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1024217648392007680/FhQe7iGb_normal.jpg"
"@ZenithBank Is that why you guys can't activate just an ATM?   And have a machine of your bank swallowing it in ano… https://t.co/HIKy5KMMFy",FALSE,1,"ZenithBank",2018-07-31 17:03:22,TRUE,"1024339000578990080","1024339749295849472","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iceentertainer",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/958311845940654080/fgpDmd6i_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 16:59:25,FALSE,NA,"1024338755891720192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChukwumaNnaeke",176,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/615657596574371840/_0DaPr6B_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 16:52:41,FALSE,NA,"1024337060969291778",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eko_fest",176,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/996479244518789128/agHojH9A_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 16:49:06,FALSE,NA,"1024336158170537984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_danielmax",176,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/947593597926420482/aAYknVQM_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 16:48:10,FALSE,NA,"1024335926963707905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_maximumstyle",176,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/957319036718714880/uR4zAbqJ_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 16:41:58,FALSE,NA,"1024334365415956482",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Leslivingstones",176,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1018537869093343233/NvEruJCW_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 16:16:52,FALSE,NA,"1024328049179942912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sherryde41",176,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1023857125393670146/1vGRbnH9_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 16:09:32,FALSE,NA,"1024326200875991040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdamLamber01",176,TRUE,FALSE,NA,NA,"*WORLDWIDE*","en","http://pbs.twimg.com/profile_images/1017593354517917696/JR-J1B50_normal.jpg"
"@ZenithBank 2213058917 that's my account no",FALSE,0,"wendujoy",2018-07-31 16:06:20,FALSE,"1020930093810626560","1024325397108940802","3373593663","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wendujoy",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1020930473202257920/1jhW9RAV_normal.jpg"
"RT @ZenithBank: You don’t have to worry about much when you have the Zenith App.",FALSE,0,NA,2018-07-31 16:04:03,FALSE,NA,"1024324823093334016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abbah_United",54,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1024040845794832384/RF2mnyGO_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 15:59:40,FALSE,NA,"1024323720528228352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mcmaximilz",176,TRUE,FALSE,NA,NA,"Mùnchen, Germany.","en","http://pbs.twimg.com/profile_images/1009207405278912513/7v0HqB3k_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 15:51:04,FALSE,NA,"1024321554899976193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ogundokun",176,TRUE,FALSE,NA,NA,"Lagos,nigeria","en","http://pbs.twimg.com/profile_images/2167177194/IMG-20120424-00065_normal.jpg"
"@ZenithBank if you people don’t reverse my money before tomorrow I will use this anger and swear for everyone there.",FALSE,0,"ZenithBank",2018-07-31 15:50:00,FALSE,NA,"1024321288993755137","2668909476","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","kenea_",0,FALSE,FALSE,NA,NA,"Abuja ","en","http://pbs.twimg.com/profile_images/1019338278812766208/DxEc4Bho_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 15:49:17,FALSE,NA,"1024321105815908352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Haryorbahme",176,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/909771078767190017/c0PyStPX_normal.jpg"
"@ZenithBank hello zenith bank",FALSE,0,"ZenithBank",2018-07-31 15:47:53,FALSE,NA,"1024320753322401792","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frankiejay026",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 15:46:10,FALSE,NA,"1024320323360120832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","HappyGabriel3",176,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/652756387903221760/WXzbs5fo_normal.jpg"
"@ZenithBank hello",FALSE,0,"ZenithBank",2018-07-31 15:44:31,FALSE,NA,"1024319907679350784","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frankiejay026",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @ZenithBank: Follow us for useful banking tips. https://t.co/GLPBhEvmue",FALSE,0,NA,2018-07-31 15:39:26,FALSE,NA,"1024318626197909504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marveesteven",38,TRUE,FALSE,NA,NA,"Greater Accra, Ghana","en","http://pbs.twimg.com/profile_images/927998817991057411/g4llF7lh_normal.jpg"
"@ZenithBank @madejibo What maximum operating balance and daily withdrawal limit of eazyclassic account",FALSE,0,"ZenithBank",2018-07-31 15:32:26,FALSE,"1024314384179445760","1024316867614265344","2668909476","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Idris7irastinet",0,FALSE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/934323423886659584/lxHgdcUB_normal.jpg"
"RT @ZenithBank: Hit that follow button now! <f0><U+009F><U+0091><U+008D> https://t.co/WiUd8XocCq",FALSE,0,NA,2018-07-31 15:31:39,FALSE,NA,"1024316670532366337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Hassanlateefat3",62,TRUE,FALSE,NA,NA,"Ilorin, Kwara state ","en","http://pbs.twimg.com/profile_images/1024291299229347842/_uKkVEJp_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 15:30:05,FALSE,NA,"1024316274443268096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","okorodudulaura",176,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1023467384009568256/Hggf19sA_normal.jpg"
"@ZenithBank the recipient told me she received no alert",FALSE,0,"ZenithBank",2018-07-31 15:27:33,FALSE,NA,"1024315637303259136","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frankiejay026",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@ZenithBank Good day, my name is francis okorie,I made a transfer from my zenith bank to a First bank holder ,I was debited immediately but",FALSE,0,"ZenithBank",2018-07-31 15:27:12,FALSE,NA,"1024315549323599872","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frankiejay026",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@ZenithBank Please what the maximum operating balance of eazysave classic account and daily withdrawal limit",FALSE,0,"ZenithBank",2018-07-31 15:19:56,FALSE,"1024293709171568640","1024313720351207425","2668909476","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Idris7irastinet",0,FALSE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/934323423886659584/lxHgdcUB_normal.jpg"
"RT @ZenithBank: Get that big idea off the ground! Follow us today to find out more about our business loans. https://t.co/J8iQwHlRL3",FALSE,0,NA,2018-07-31 15:18:29,FALSE,NA,"1024313354473623552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mustaph48653497",33,TRUE,FALSE,NA,NA,"Techiman, Ghana","en","http://pbs.twimg.com/profile_images/987641237648957440/AxYNOIBa_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 15:10:55,FALSE,NA,"1024311453061472256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chudii8",176,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1022896058295377920/iv3SegCO_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 15:06:50,FALSE,NA,"1024310424261591040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ken_ovienadu",176,TRUE,FALSE,NA,NA,"Nigeria ","en","http://pbs.twimg.com/profile_images/1024292198672674822/YaGQNzs2_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 15:04:38,FALSE,NA,"1024309870483447813",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realvickyhoney",176,TRUE,FALSE,NA,NA,"Lagos Nigeria ","en","http://pbs.twimg.com/profile_images/1024308296390455296/0MHLNQiq_normal.jpg"
"RT @ZenithBank: Pick up a Naira Debit MasterCard from any Zenith Branch, activate it &amp; perform a minimum of 3 local payment transactions (P…",FALSE,0,NA,2018-07-31 15:04:22,FALSE,NA,"1024309803529723904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingsleebassee",7,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1013306300883750912/P_ec6vX1_normal.jpg"
"RT @ZenithBank: Pick up a Naira Debit MasterCard from any Zenith Branch, activate it &amp; perform a minimum of 3 local payment transactions (P…",FALSE,0,NA,2018-07-31 14:53:33,FALSE,NA,"1024307080851849216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Seunloba",7,TRUE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/1014413982730514432/wMRaqtiy_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 14:42:03,FALSE,NA,"1024304186513649664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edward_zuta",176,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 14:35:21,FALSE,NA,"1024302502701879296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lumie22843412",176,TRUE,FALSE,NA,NA,"Federal Capital Territory, Nig","en","http://pbs.twimg.com/profile_images/1023267074309857280/bdECrcPk_normal.jpg"
"@sajeedarh @cbncsc @MyFCMB @diamonbank @ZenithBank @JaizBankNG @SkyeBankNigeria @keystonebankng @UBAGroup @gtbank @UnityBankPlc Sajida",FALSE,0,"sajeedarh",2018-07-31 14:31:25,FALSE,"1024226542153547777","1024301510019174401","970915422","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AhmadAlley1",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1019981576753569794/Vz49OzLF_normal.jpg"
"RT @ZenithBank: Pick up a Naira Debit MasterCard from any Zenith Branch, activate it &amp; perform a minimum of 3 local payment transactions (P…",FALSE,0,NA,2018-07-31 14:25:37,FALSE,NA,"1024300050716008451",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skylordel_tedo",7,TRUE,FALSE,NA,NA,"ile ife nig","en","http://pbs.twimg.com/profile_images/975380809862537217/n1AnutBf_normal.jpg"
"@ZenithBank debit card wasn't issued to me on the spot today due to issues on the platform. Fix that first",FALSE,0,"ZenithBank",2018-07-31 14:25:29,FALSE,"1024293709171568640","1024300018340192256","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lanrewells",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1006032124170907653/JPQ4iPSz_normal.jpg"
"@ZenithBank, do us all a favor and deploy the e-Token service. Y'all are behind on so many things already and now y… https://t.co/43w20D1sZm",FALSE,0,"ZenithBank",2018-07-31 14:25:08,TRUE,NA,"1024299928762417152","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pen_Mistress",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/937948893710569473/yhrOBm6c_normal.jpg"
"RT @ZenithBank: Pick up a Naira Debit MasterCard from any Zenith Branch, activate it &amp; perform a minimum of 3 local payment transactions (P…",FALSE,0,NA,2018-07-31 14:24:30,FALSE,NA,"1024299771320774656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pstgiii",7,TRUE,FALSE,NA,NA,"Accra, Ghana","en","http://pbs.twimg.com/profile_images/837090897980506113/31c4DT1M_normal.jpg"
"RT @ZenithBank: Opportunity may knock only once, but temptation leans on the doorbell. So grab every opportunity and don’t get tempted to p…",FALSE,0,NA,2018-07-31 14:22:47,FALSE,NA,"1024299337709494272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cmusah1",176,TRUE,FALSE,NA,NA,"Accra,Ghana","en","http://pbs.twimg.com/profile_images/898959346717118465/KqUgY7B1_normal.jpg"
"@Toysley @ZenithBank lol",FALSE,0,"Toysley",2018-07-31 14:16:38,FALSE,"1024296281584357376","1024297791517024256","170315906","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TherealRuno",0,FALSE,FALSE,NA,NA,"your radio and TV set.","en","http://pbs.twimg.com/profile_images/1015929672486604805/j5zX8BMz_normal.jpg"
