"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"RT @wemabank: Play to win!
You could win N1 million in the Enovate X SociaLiga Fantasy Premier League challenge.
To join the league of cham…",FALSE,0,NA,2018-07-28 11:04:03,FALSE,NA,"1023162162741694465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IamtoymogIkhlas",24,TRUE,FALSE,NA,NA,"osun state","en","http://pbs.twimg.com/profile_images/954063690906701825/ByshJNG4_normal.jpg"
"RT @wemabank: Play to win!
You could win N1 million in the Enovate X SociaLiga Fantasy Premier League challenge.
To join the league of cham…",FALSE,0,NA,2018-07-28 11:03:31,FALSE,NA,"1023162027974557696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alat_ng",24,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/842058470274805761/hoD3z6jZ_normal.jpg"
"@wemabank @Mr_Eny @BadManTolzy @skillz_014 @Adegbengs @Mako__TG",FALSE,2,"wemabank",2018-07-28 11:03:06,FALSE,"1023139088055103488","1023161921955082240","192847676","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Papii_mabs",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1003936720717574145/3GN7TMYT_normal.jpg"
"RT @wemabank: Play to win!
You could win N1 million in the Enovate X SociaLiga Fantasy Premier League challenge.
To join the league of cham…",FALSE,0,NA,2018-07-28 11:02:12,FALSE,NA,"1023161694816747520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Papii_mabs",24,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1003936720717574145/3GN7TMYT_normal.jpg"
"RT @wemabank: Play to win!
You could win N1 million in the Enovate X SociaLiga Fantasy Premier League challenge.
To join the league of cham…",FALSE,0,NA,2018-07-28 10:45:28,FALSE,NA,"1023157485019033601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iam_DjScreech",24,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/975640459455483905/9zrGpEKp_normal.jpg"
"RT @wemabank: Play to win!
You could win N1 million in the Enovate X SociaLiga Fantasy Premier League challenge.
To join the league of cham…",FALSE,0,NA,2018-07-28 10:29:48,FALSE,NA,"1023153544000663552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","princeaisosa1",24,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1022788730996891648/auvbp-k2_normal.jpg"
"RT @wemabank: Play to win!
You could win N1 million in the Enovate X SociaLiga Fantasy Premier League challenge.
To join the league of cham…",FALSE,0,NA,2018-07-28 10:07:16,FALSE,NA,"1023147870067810304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","queen_nickki",24,TRUE,FALSE,NA,NA,"Old Trafford ","en","http://pbs.twimg.com/profile_images/1012003127967518721/VlsIXYbi_normal.jpg"
"@wemabank good morning,  plz how will a winner be contacted in your Enovate X SociaLiga
Fantasy Premier League challenge",FALSE,1,"wemabank",2018-07-28 09:57:33,FALSE,NA,"1023145426541785089","192847676","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","accesspatrick",0,FALSE,FALSE,NA,NA,"nigeria","en","http://pbs.twimg.com/profile_images/1010203970764238848/Du0QE9IG_normal.jpg"
"RT @wemabank: Play to win!
You could win N1 million in the Enovate X SociaLiga Fantasy Premier League challenge.
To join the league of cham…",FALSE,0,NA,2018-07-28 09:55:07,FALSE,NA,"1023144812608925696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","optninety9",24,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/985996955770859525/Nek74gri_normal.jpg"
"RT @wemabank: Play to win!
You could win N1 million in the Enovate X SociaLiga Fantasy Premier League challenge.
To join the league of cham…",FALSE,0,NA,2018-07-28 09:49:26,FALSE,NA,"1023143382909169666",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Krzysztof_Rx",24,TRUE,FALSE,NA,NA,"The road to Damascus","en","http://pbs.twimg.com/profile_images/995211335721013249/GLCtcKUe_normal.jpg"
"RT @wemabank: Play to win!
You could win N1 million in the Enovate X SociaLiga Fantasy Premier League challenge.
To join the league of cham…",FALSE,0,NA,2018-07-28 09:49:08,FALSE,NA,"1023143309043265536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheSociaLiga",24,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/834400875397398528/rnzKTYkk_normal.jpg"
"RT @wemabank: Play to win!
You could win N1 million in the Enovate X SociaLiga Fantasy Premier League challenge.
To join the league of cham…",FALSE,0,NA,2018-07-28 09:40:13,FALSE,NA,"1023141066466369536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_TokeA",24,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1009502666165276689/B91rLo-W_normal.jpg"
"RT @wemabank: Play to win!
You could win N1 million in the Enovate X SociaLiga Fantasy Premier League challenge.
To join the league of cham…",FALSE,0,NA,2018-07-28 09:39:05,FALSE,NA,"1023140779953410048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OriKheri",24,TRUE,FALSE,NA,NA,"Black hole","en","http://pbs.twimg.com/profile_images/1025429180954173442/IYG_1e4J_normal.jpg"
"RT @NIBSSPLC: Engagement on the #mCASH platform has been made successful through the aid of some partnering Banks; @DiamondBankNG @wemabank…",FALSE,0,NA,2018-07-28 08:27:52,FALSE,NA,"1023122858405519361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tbanj_",3,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1021108805759840257/C8tIpJqy_normal.jpg"
"RT @NIBSSPLC: Engagement on the #mCASH platform has been made successful through the aid of some partnering Banks; @DiamondBankNG @wemabank…",FALSE,0,NA,2018-07-28 08:24:06,FALSE,NA,"1023121908437581824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keystonebankng",3,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/2376242402/no6f5fzvjbrwscn77jgp_normal.jpeg"
"RT @yomsyyy: #mCASHactivation @NIBSSPLC @SkyeBankNigeria @myaccessbank @wemabank @ProvidusBank @fidelitybankplc @DiamondBankNG @UBAGroup @M…",FALSE,0,NA,2018-07-28 07:39:52,FALSE,NA,"1023110778323382272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NIBSSPLC",3,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/834825279478562818/T64rjFA3_normal.jpg"
"@Alayo22002 @NIBSSPLC @DiamondBankNG @wemabank @myaccessbank @ZenithBank @ecobank_nigeria @MyFCMB @heritagebankltd… https://t.co/lf0dFjvhbS",FALSE,0,"Alayo22002",2018-07-28 07:26:06,TRUE,"1022997379539234816","1023107313803124736","1695586393","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sterling_Bankng",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/928260390072541189/GmoipcwP_normal.jpg"
"RT @360degreeemnpr: @wemabank 
Your rent is N300k or it's N2m, you rent a flat or an entire apartment. 
Oga, you're still a tenant!. 
Calcu…",FALSE,0,NA,2018-07-28 07:13:46,FALSE,NA,"1023104209712046080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","360degreeemnpr",1,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/558274615768670208/uFUq9PU4_normal.jpeg"
"RT @wemabank: Account opening, Bills payments, Funds transfer and more can be done the easy way by dialing *945# https://t.co/S09hZEFBTS",FALSE,0,NA,2018-07-28 05:19:39,FALSE,NA,"1023075492029767680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SinachOkee",15,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/1012298668639244289/FxbhJX4-_normal.jpg"
"@Alayo22002 @NIBSSPLC @DiamondBankNG @wemabank @Sterling_Bankng @myaccessbank @ZenithBank @ecobank_nigeria @MyFCMB… https://t.co/UKCAXPEjP3",FALSE,0,"Alayo22002",2018-07-28 00:16:13,TRUE,"1022997379539234816","1022999127658061824","1695586393","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","keystonebankng",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/2376242402/no6f5fzvjbrwscn77jgp_normal.jpeg"
"@NIBSSPLC @DiamondBankNG @wemabank @Sterling_Bankng @myaccessbank @ZenithBank @ecobank_nigeria @MyFCMB… https://t.co/w6qFaWaYYp",FALSE,0,"NIBSSPLC",2018-07-28 00:09:16,TRUE,"1022892629552517120","1022997379539234816","493853601","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alayo22002",0,FALSE,FALSE,NA,NA,"Ogun state","en","http://pbs.twimg.com/profile_images/996781066731098113/O173MBNl_normal.jpg"
"RT @oppsforafricans: Wema Bank Graduate Trainee Recruitment 2018 for young Nigerian graduates. @wemabank #Nigeria https://t.co/hLHYARzUm8 h…",FALSE,0,NA,2018-07-27 23:35:43,FALSE,NA,"1022988937537699840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_VISIONANDFOCUS",12,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/581866587889664000/Q4pgpLQV_normal.jpg"
"RT @oppsforafricans: Wema Bank Graduate Trainee Recruitment 2018 for young Nigerian graduates. @wemabank #Nigeria https://t.co/hLHYARzUm8 h…",FALSE,0,NA,2018-07-27 23:22:32,FALSE,NA,"1022985620724047873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OdiMabel",12,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1018523104249860096/GfWSLJiu_normal.jpg"
"RT @wemabank: Account opening, Bills payments, Funds transfer and more can be done the easy way by dialing *945# https://t.co/S09hZEFBTS",FALSE,0,NA,2018-07-27 22:33:31,FALSE,NA,"1022973282881036290",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iam_DjScreech",15,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/975640459455483905/9zrGpEKp_normal.jpg"
"RT @wemabank: Account opening, Bills payments, Funds transfer and more can be done the easy way by dialing *945# https://t.co/S09hZEFBTS",FALSE,0,NA,2018-07-27 20:16:20,FALSE,NA,"1022938760550539265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bobbybalboa1",15,TRUE,FALSE,NA,NA,"Lagos,Nigeria","en","http://pbs.twimg.com/profile_images/528630165107396608/TifwK_24_normal.jpeg"
"RT @wemabank: Account opening, Bills payments, Funds transfer and more can be done the easy way by dialing *945# https://t.co/S09hZEFBTS",FALSE,0,NA,2018-07-27 19:51:41,FALSE,NA,"1022932556549902337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tasleemalli_",15,TRUE,FALSE,NA,NA,"ÜT: 6.4538035,3.3908776","en","http://pbs.twimg.com/profile_images/852183407392063488/h4jTgDUR_normal.jpg"
"RT @wemabank: Account opening, Bills payments, Funds transfer and more can be done the easy way by dialing *945# https://t.co/S09hZEFBTS",FALSE,0,NA,2018-07-27 19:43:17,FALSE,NA,"1022930444638199809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Denye007",15,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1013149556010307593/gU8-Rb_f_normal.jpg"
"@Chinedutweet @wemabank Union posted NGN 15 billion for 2017. How come they not in this frame?",FALSE,0,"Chinedutweet",2018-07-27 18:50:21,FALSE,"1021161624235925505","1022917122740109317","66334590","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ABELOSIMO",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/717654311870865408/ZIU2-wfM_normal.jpg"
"RT @wemabank: Account opening, Bills payments, Funds transfer and more can be done the easy way by dialing *945# https://t.co/S09hZEFBTS",FALSE,0,NA,2018-07-27 17:40:55,FALSE,NA,"1022899647491256320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlozieePrecious",15,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1000088835915689990/p6Cjl-UF_normal.jpg"
"RT @NIBSSPLC: Engagement on the #mCASH platform has been made successful through the aid of some partnering Banks; @DiamondBankNG @wemabank…",FALSE,0,NA,2018-07-27 17:33:33,FALSE,NA,"1022897795605426179",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tope_adebayo",3,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/794237487778582528/syEWOtbO_normal.jpg"
"RT @wemabank: Account opening, Bills payments, Funds transfer and more can be done the easy way by dialing *945# https://t.co/S09hZEFBTS",FALSE,0,NA,2018-07-27 17:14:11,FALSE,NA,"1022892921505423360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soulbabang",15,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1008376725665959937/yR9iu_0L_normal.jpg"
"RT @wemabank: Account opening, Bills payments, Funds transfer and more can be done the easy way by dialing *945# https://t.co/S09hZEFBTS",FALSE,0,NA,2018-07-27 17:13:23,FALSE,NA,"1022892718572429319",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_TokeA",15,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1009502666165276689/B91rLo-W_normal.jpg"
"Engagement on the #mCASH platform has been made successful through the aid of some partnering Banks; @DiamondBankNG… https://t.co/Fpjrm3ZeqS",FALSE,4,NA,2018-07-27 17:13:01,TRUE,NA,"1022892629552517120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NIBSSPLC",3,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/834825279478562818/T64rjFA3_normal.jpg"
"RT @wemabank: Account opening, Bills payments, Funds transfer and more can be done the easy way by dialing *945# https://t.co/S09hZEFBTS",FALSE,0,NA,2018-07-27 17:01:27,FALSE,NA,"1022889715614273536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","optninety9",15,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/985996955770859525/Nek74gri_normal.jpg"
"@sponth14 @wemabank Thanks",FALSE,0,"sponth14",2018-07-27 16:07:48,FALSE,"1022867406572716032","1022876214195888128","119597691","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mizojhay",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1018252972499898368/uq3xxh_7_normal.jpg"
"RT @iam_DjScreech: @iam_Uzzi @wemabank @alat_ng Lmaooo",FALSE,0,NA,2018-07-27 15:47:33,FALSE,NA,"1022871119592923140",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iam_Uzzi",1,TRUE,FALSE,NA,NA,"Pluto ","en","http://pbs.twimg.com/profile_images/999054353859145728/DEsBXjuF_normal.jpg"
"Cc @wemabank https://t.co/4hOWxZODYP",FALSE,0,NA,2018-07-27 15:32:48,FALSE,NA,"1022867406572716032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sponth14",0,FALSE,FALSE,NA,NA,"Planet earth","en","http://pbs.twimg.com/profile_images/987654262783176704/2Tli4zsl_normal.jpg"
"@iam_Uzzi @wemabank @alat_ng Lmaooo",FALSE,1,"iam_Uzzi",2018-07-27 15:26:37,FALSE,"1022859152585048065","1022865852004282369","1323760410","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iam_DjScreech",1,FALSE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/975640459455483905/9zrGpEKp_normal.jpg"
"RT @iam_Uzzi: @iam_DjScreech @wemabank @alat_ng If u like tag world bank<f0><U+009F><U+0098><U+00A9> shishi u nor go see<f0><U+009F><U+0098><U+008B>",FALSE,0,NA,2018-07-27 15:26:33,FALSE,NA,"1022865833557741568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iam_DjScreech",1,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/975640459455483905/9zrGpEKp_normal.jpg"
"RT @wemabank: Account opening, Bills payments, Funds transfer and more can be done the easy way by dialing *945# https://t.co/S09hZEFBTS",FALSE,0,NA,2018-07-27 15:17:41,FALSE,NA,"1022863603676966913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chelsea_9ja",15,TRUE,FALSE,NA,NA,"Stamford Bridge","en","http://pbs.twimg.com/profile_images/2444336289/Chelsea_20Fc_209ja_normal.jpg"
"@iam_DjScreech @wemabank @alat_ng If u like tag world bank<f0><U+009F><U+0098><U+00A9> shishi u nor go see<f0><U+009F><U+0098><U+008B>",FALSE,1,"iam_DjScreech",2018-07-27 15:00:00,FALSE,"1022851953121001472","1022859152585048065","157953130","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iam_Uzzi",1,FALSE,FALSE,NA,NA,"Pluto ","en","http://pbs.twimg.com/profile_images/999054353859145728/DEsBXjuF_normal.jpg"
"RT @wemabank: Account opening, Bills payments, Funds transfer and more can be done the easy way by dialing *945# https://t.co/S09hZEFBTS",FALSE,0,NA,2018-07-27 14:53:20,FALSE,NA,"1022857474020401154",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bledabere",15,TRUE,FALSE,NA,NA,"Ibadan, Nigeria","en","http://pbs.twimg.com/profile_images/1011627528270868480/EYsd2NkY_normal.jpg"
"RT @wemabank: Account opening, Bills payments, Funds transfer and more can be done the easy way by dialing *945# https://t.co/S09hZEFBTS",FALSE,0,NA,2018-07-27 14:28:39,FALSE,NA,"1022851263971635202",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OriKheri",15,TRUE,FALSE,NA,NA,"Black hole","en","http://pbs.twimg.com/profile_images/1025429180954173442/IYG_1e4J_normal.jpg"
"@wemabank I am tired of your trouble. Since January 2018, when I became your customer, I have been to your bank on… https://t.co/BBzkuPO1Vm",FALSE,0,"wemabank",2018-07-27 09:48:21,TRUE,NA,"1022780723378487296","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrRightsNg",0,FALSE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/986640471047966721/_FcPDqkc_normal.jpg"
"@wemabank hello, my card was stolen.can you help block via this platform?",FALSE,0,"wemabank",2018-07-27 08:42:02,FALSE,NA,"1022764033827590145","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdepojuYusuf12",0,FALSE,FALSE,NA,NA,"Lagos,Nigeria.","en","http://pbs.twimg.com/profile_images/874899027170656256/crKLkNKy_normal.jpg"
