text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location,language,profileImageURL
@gtbank_help Thank u... This is helpful,FALSE,0,gtbank_help,9/3/2018 12:02,FALSE,1.03658E+18,1.03659E+18,720633474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aliomafaithy,0,FALSE,FALSE,NA,NA,"Ebonyi, Nigeria",en,http://pbs.twimg.com/profile_images/1003266761750384640/eUBYmra0_normal.jpg
@Doyenne5 @iam_phyin @demolarashid @DrOlufunmilayo @solaadio @Haryur_ @Acecool101 @gtbank @gtbank_help How did that… https://t.co/MPs2qTTgJB,FALSE,0,Doyenne5,9/3/2018 11:56,TRUE,1.03653E+18,1.03658E+18,189898926,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",creative_joe007,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1033386184372875264/bU6XYa9d_normal.jpg
@gtbank_help hello please see your DM,FALSE,0,gtbank_help,9/3/2018 11:46,FALSE,NA,1.03658E+18,720633474,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Vall_erie,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1031964663628668928/4HgQLefp_normal.jpg
@OlareeBee @gtbank_help Did GTBank just reply a 2016 tweet in 2018???,FALSE,0,OlareeBee,9/3/2018 11:43,FALSE,1.03657E+18,1.03658E+18,103961071,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GenWayne,0,FALSE,FALSE,NA,NA,"Abuja, Nigeria",en,http://pbs.twimg.com/profile_images/855757509403037696/PCDz0ZmL_normal.jpg
@gtbank @gtbank_help this is unbecoming.. is it that because you send me email alerts and you are now charging for… https://t.co/K45lu1fuC1,FALSE,0,gtbank,9/3/2018 11:40,TRUE,NA,1.03658E+18,63977305,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gabby_Ade,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/426789808623845376/D62h0fP4_normal.jpeg
@gtbank_help https://t.co/OmCJ8i9VF8,FALSE,0,gtbank_help,9/3/2018 11:39,FALSE,NA,1.03658E+18,720633474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ILLUMINIFIED,0,FALSE,FALSE,NA,NA,#HeavenOnEarth,en,http://pbs.twimg.com/profile_images/1024926699656499201/a3lL5uxp_normal.jpg
"@gtbank_help okay, got the alert an hour later, thanks anyway.",FALSE,0,gtbank_help,9/3/2018 11:33,FALSE,1.03589E+18,1.03658E+18,720633474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",undiplomatmrbr1,0,FALSE,FALSE,NA,NA,Los Angeles,en,http://pbs.twimg.com/profile_images/978899094541389824/2FjMR5pg_normal.jpg
@gtbank_help the 2k that was deducted from my account need to refunded oooooo,FALSE,0,gtbank_help,9/3/2018 11:28,FALSE,NA,1.03658E+18,720633474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yemson3,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1026722596727996416/dKaykZhb_normal.jpg
"@gtbank_help hello, please kindly respond to my dm. Thanks !",FALSE,0,gtbank_help,9/3/2018 11:22,FALSE,NA,1.03658E+18,720633474,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bamidele_A,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/962441702995890177/PFktKywJ_normal.jpg
@gtbank_help Thanks for your reply.,FALSE,0,gtbank_help,9/3/2018 11:20,FALSE,1.03657E+18,1.03657E+18,720633474,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",drlilies,0,FALSE,FALSE,NA,NA,"Newfoundland and Labrador, Canada",en,http://pbs.twimg.com/profile_images/1038933145062502400/pSRG5QZ-_normal.jpg
@gtbank_help Did that already. Check your DM,FALSE,0,gtbank_help,9/3/2018 11:12,FALSE,1.03605E+18,1.03657E+18,720633474,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OlareeBee,0,FALSE,FALSE,NA,NA,FL410,en,http://pbs.twimg.com/profile_images/1016374494422814720/ZNW8XQy7_normal.jpg
Thanks! My complaint has finally been resolved in less than 24 working hours @gtbank_help,FALSE,0,NA,9/3/2018 11:12,FALSE,NA,1.03657E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",atomicstructure,0,FALSE,FALSE,NA,NA,"Mowe,Ogun State, Nigeria",en,http://pbs.twimg.com/profile_images/1037980181779099648/ogGC3Waj_normal.jpg
@gtbank_help Check your dm,FALSE,0,gtbank_help,9/3/2018 11:09,FALSE,1.03657E+18,1.03657E+18,720633474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RowlandIyoyo,0,FALSE,FALSE,NA,NA,Milanisti(III+),en,http://pbs.twimg.com/profile_images/909924665392553984/3v9V52c4_normal.jpg
@DrOlufunmilayo Cc @gtbank @gtbank_help,FALSE,0,DrOlufunmilayo,9/3/2018 11:09,FALSE,1.03629E+18,1.03657E+18,553581707,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NelliKombs,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/977582636062400512/oFgEi0Wn_normal.jpg
@DrOlufunmilayo Cc @gtbank @gtbank_help my money always reduces with you guys but @fidelitybankplc gives me interes… https://t.co/8Gq6ajyAm2,FALSE,0,DrOlufunmilayo,9/3/2018 11:07,TRUE,1.03634E+18,1.03657E+18,553581707,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NelliKombs,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/977582636062400512/oFgEi0Wn_normal.jpg
@DrOlufunmilayo Cc @gtbank @gtbank_help,FALSE,0,DrOlufunmilayo,9/3/2018 11:06,FALSE,1.03634E+18,1.03657E+18,553581707,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NelliKombs,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/977582636062400512/oFgEi0Wn_normal.jpg
"RT @iskminov: Good afternoon, @gtbank @gtbank_help. If I don't hear from you in a few hours about this situation, I'm going to seek legal r…",FALSE,0,NA,9/3/2018 11:06,FALSE,NA,1.03657E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Zahra_XIII,1,TRUE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/892836680931082240/_wiGNqTv_normal.jpg
@DrOlufunmilayo Cc @gtbank @gtbank_help <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>,FALSE,0,DrOlufunmilayo,9/3/2018 11:06,FALSE,1.03629E+18,1.03657E+18,553581707,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NelliKombs,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/977582636062400512/oFgEi0Wn_normal.jpg
"RT @gtbank_help: Hi @simioluwatomi noticed your tweet on our main handle and are concerned. Please follow us on this handle, send us a dire…",FALSE,0,NA,9/3/2018 11:05,FALSE,NA,1.03657E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SaLeehMuhammed1,1,TRUE,FALSE,NA,NA,"Adamawa, Nigeria",en,http://pbs.twimg.com/profile_images/1008875468290969600/MV8-mJar_normal.jpg
"Good afternoon, @gtbank @gtbank_help. If I don't hear from you in a few hours about this situation, I'm going to se… https://t.co/kLBQKOQxQ2",FALSE,0,NA,9/3/2018 11:05,TRUE,NA,1.03657E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",iskminov,1,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1016199877301325824/pyPM9Rt9_normal.jpg
"RT @gtbank_help: Hi @Orlamyde noticed your tweet on our main handle and are concerned. Please follow us on this handle, send us a direct me…",FALSE,0,NA,9/3/2018 10:54,FALSE,NA,1.03657E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",usmaninho2011,2,TRUE,FALSE,NA,NA,0.9140625,en,http://pbs.twimg.com/profile_images/1019990722076921856/R6Twf3H6_normal.jpg
"@gtbank_help Is there an opening balance ?
Can u open without a balance then fund it later that's after opening",FALSE,0,gtbank_help,9/3/2018 10:54,FALSE,1.03657E+18,1.03657E+18,720633474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aliomafaithy,0,FALSE,FALSE,NA,NA,"Ebonyi, Nigeria",en,http://pbs.twimg.com/profile_images/1003266761750384640/eUBYmra0_normal.jpg
"RT @gtbank_help: Hi @Nonsomen noticed your tweet on our main handle and are concerned. Please follow us on this handle, send us a direct me…",FALSE,0,NA,9/3/2018 10:52,FALSE,NA,1.03657E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SaLeehMuhammed1,1,TRUE,FALSE,NA,NA,"Adamawa, Nigeria",en,http://pbs.twimg.com/profile_images/1008875468290969600/MV8-mJar_normal.jpg
@gtbank_help Hi. I need some help with accessing my account. I moved away but I need to use my account. Please how… https://t.co/OMd4KU1Blw,FALSE,0,gtbank_help,9/3/2018 10:48,TRUE,NA,1.03657E+18,720633474,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",drlilies,0,FALSE,FALSE,NA,NA,"Newfoundland and Labrador, Canada",en,http://pbs.twimg.com/profile_images/1038933145062502400/pSRG5QZ-_normal.jpg
"I just sent a DM, kindly address it. @gtbank_help",FALSE,0,NA,9/3/2018 10:47,FALSE,NA,1.03657E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",xtyzeb,0,FALSE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/897469581253632000/dtCsY87T_normal.jpg
RT @h_o_korobah: @DrOlufunmilayo You took the words right out of my mouth doc! We honestly may not be able to stop all of them but the card…,FALSE,0,NA,9/3/2018 10:47,FALSE,NA,1.03657E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DrOlufunmilayo,1,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1029835556321222656/OBpn6nYt_normal.jpg
"RT @gtbank_help: Hi @Orlamyde noticed your tweet on our main handle and are concerned. Please follow us on this handle, send us a direct me…",FALSE,0,NA,9/3/2018 10:46,FALSE,NA,1.03657E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SaLeehMuhammed1,2,TRUE,FALSE,NA,NA,"Adamawa, Nigeria",en,http://pbs.twimg.com/profile_images/1008875468290969600/MV8-mJar_normal.jpg
@gtbank_help please there are deductions in my account I don't understand. I sent a dm and no response yet,FALSE,0,gtbank_help,9/3/2018 10:45,FALSE,NA,1.03657E+18,720633474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RowlandIyoyo,0,FALSE,FALSE,NA,NA,Milanisti(III+),en,http://pbs.twimg.com/profile_images/909924665392553984/3v9V52c4_normal.jpg
RT @drictech: @Mista_Wizle @gtbank @segalink @gtbank_help They will never respond. Those daylight robbers!!,FALSE,0,NA,9/3/2018 10:45,FALSE,NA,1.03657E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mista_Wizle,1,TRUE,FALSE,NA,NA,"Omu-Aran, Nigeria",en,http://pbs.twimg.com/profile_images/1033336826667429888/Nthceejy_normal.jpg
@Mista_Wizle @gtbank @segalink @gtbank_help They will never respond. Those daylight robbers!!,FALSE,3,Mista_Wizle,9/3/2018 10:39,FALSE,1.03656E+18,1.03656E+18,227890115,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",drictech,1,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/930560298670612480/zFbNrZeq_normal.jpg
@drictech @gtbank @segalink Hello @gtbank_help kimdly explain this NIP charges,FALSE,3,drictech,9/3/2018 10:35,FALSE,1.03648E+18,1.03656E+18,4480872021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mista_Wizle,0,FALSE,FALSE,NA,NA,"Omu-Aran, Nigeria",en,http://pbs.twimg.com/profile_images/1033336826667429888/Nthceejy_normal.jpg
@DrOlufunmilayo You took the words right out of my mouth doc! We honestly may not be able to stop all of them but t… https://t.co/WlMbTvYFCD,FALSE,4,DrOlufunmilayo,9/3/2018 10:29,TRUE,1.03653E+18,1.03656E+18,553581707,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",h_o_korobah,1,FALSE,FALSE,NA,NA,"Lagos, Nigeria!",en,http://pbs.twimg.com/profile_images/1035300683879202816/gpa8WP1-_normal.jpg
"Feedback @gtbank @gtbank_help.<U+2639><U+FE0F>

Cc: @CPCNig.<ed><U+00A0><U+00BD><ed><U+00B8><U+0089> https://t.co/S2MYM1eWmu",FALSE,0,NA,9/3/2018 10:24,FALSE,NA,1.03656E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",m_customerfirst,0,FALSE,FALSE,NA,NA,"Ibadan, Nigeria",en,http://pbs.twimg.com/profile_images/800460415885082624/PAAaSCDh_normal.jpg
@gtbank_help I need help me assessing my account... tried video calling but my browser is not compatible with your… https://t.co/3GsPABbLz3,FALSE,0,gtbank_help,9/3/2018 10:24,TRUE,NA,1.03656E+18,720633474,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",drlilies,0,FALSE,FALSE,NA,NA,"Newfoundland and Labrador, Canada",en,http://pbs.twimg.com/profile_images/1038933145062502400/pSRG5QZ-_normal.jpg
@gtbank_help could you attend to the ATM at your mile12 branch! The queue is becoming an eye-sore. Just one machine working out of 5,FALSE,0,gtbank_help,9/3/2018 10:20,FALSE,NA,1.03656E+18,720633474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LADLEIGHEDWARD,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/695255505086894080/k8OZEqK3_normal.jpg
"RT @gtbank_help: Hi @Omotafede noticed your tweet on our main handle and are concerned. Please follow us on this handle, send us a direct m…",FALSE,0,NA,9/3/2018 10:18,FALSE,NA,1.03656E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SaLeehMuhammed1,1,TRUE,FALSE,NA,NA,"Adamawa, Nigeria",en,http://pbs.twimg.com/profile_images/1008875468290969600/MV8-mJar_normal.jpg
"@gtbank_help ,@gtbank , I was debited #2000 without receiving the money from account no: 0157730402, on Saturday at… https://t.co/Ef61iRGMi9",FALSE,0,gtbank_help,9/3/2018 10:17,TRUE,NA,1.03656E+18,720633474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sirhumfree,0,FALSE,FALSE,NA,NA,abuja,en,http://pbs.twimg.com/profile_images/1027072294643003392/9suDXD_b_normal.jpg
@gtbank_help I keep getting this message below. Is it authentic? From you? I am not locked out. https://t.co/2Sm9lYmvL6,FALSE,0,gtbank_help,9/3/2018 10:12,FALSE,NA,1.03656E+18,720633474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Omenkaokwe,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/738323875449167872/yxlDx4ec_normal.jpg
"@segalink Why would @gtbank_help send me happy birthday message and would still charge me for it....

Banking Indus… https://t.co/nK1OmVU86h",FALSE,2,segalink,9/3/2018 10:06,TRUE,1.03634E+18,1.03656E+18,14879097,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Infiniti_baba,0,FALSE,FALSE,NA,NA,lagos,en,http://pbs.twimg.com/profile_images/1038737181932773376/MwOAmjob_normal.jpg
@gtbank_help Still waiting for the rest of requirements,FALSE,0,gtbank_help,9/3/2018 10:03,FALSE,1.03652E+18,1.03656E+18,720633474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aliomafaithy,0,FALSE,FALSE,NA,NA,"Ebonyi, Nigeria",en,http://pbs.twimg.com/profile_images/1003266761750384640/eUBYmra0_normal.jpg
@gtbank_help cydm,FALSE,0,gtbank_help,9/3/2018 10:01,FALSE,NA,1.03655E+18,720633474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Elishaaa_O,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1028392238970232832/djWSntCn_normal.jpg
"@rtsado01 I initially gave them the token number and account number, when they requested for my BVN I transferred m… https://t.co/7868LyqBIg",FALSE,0,rtsado01,9/3/2018 9:53,TRUE,1.03655E+18,1.03655E+18,7.44869E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fadhal_007,1,FALSE,FALSE,NA,NA,"Kaduna , Nigeria",en,http://pbs.twimg.com/profile_images/3505754534/5a321cf1ab735097855a1405d0158c99_normal.jpeg
"RT @Victor035526049: @DrOlufunmilayo OK I fall a victim ask @FirstBankngr To return my card they say no, I should just go to my bank @gtban…",FALSE,0,NA,9/3/2018 9:49,FALSE,NA,1.03655E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GbogiOfficial,1,TRUE,FALSE,NA,NA,Somewhere around Planet Earth ,en,http://pbs.twimg.com/profile_images/1018366143994744833/v_kWGaiv_normal.jpg
"@OtedolaOfData @DrOlufunmilayo @gtbank @gtbank_help Lmao <ed><U+00A0><U+00BD><ed><U+00B8><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+0080>
This one heavy o",FALSE,1,OtedolaOfData,9/3/2018 9:47,FALSE,1.03654E+18,1.03655E+18,9.46368E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GbogiOfficial,0,FALSE,FALSE,NA,NA,Somewhere around Planet Earth ,en,http://pbs.twimg.com/profile_images/1018366143994744833/v_kWGaiv_normal.jpg
I will never buy airtime from @gtbank #737 For more than 2 weeks I didn't receive the airtime and the money have no… https://t.co/xK6RLR2PKG,FALSE,1,NA,9/3/2018 9:37,TRUE,NA,1.03655E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mujallarmu,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/831056839072706560/2Jov71dv_normal.jpg
"@DrOlufunmilayo OK I fall a victim ask @FirstBankngr To return my card they say no, I should just go to my bank… https://t.co/pc6t7SK4XV",FALSE,0,DrOlufunmilayo,9/3/2018 9:33,TRUE,1.03629E+18,1.03655E+18,553581707,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Victor035526049,1,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/974558017239769090/5qCwIYv-_normal.jpg
"@gtbank_help Direct message sent.
Please check",FALSE,0,gtbank_help,9/3/2018 9:19,FALSE,1.03565E+18,1.03654E+18,720633474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",UcheEdeoga,0,FALSE,FALSE,NA,NA,"Enugu, Nigeria",en,http://pbs.twimg.com/profile_images/943746322661855232/puWBav1v_normal.jpg
So much thanks to @gtbank_help !!,FALSE,0,NA,9/3/2018 9:14,FALSE,NA,1.03654E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tolulaurel,0,FALSE,FALSE,NA,NA,Biochemistry UI,en,http://pbs.twimg.com/profile_images/1032923926358310913/mRdEkLgf_normal.jpg
"@gtbank_help I made a Merchant payment of #7,500 to a GTB Acct on Saturday 1st September at about 5:03pm. The recip… https://t.co/IG0i2h4PiX",FALSE,0,gtbank_help,9/3/2018 9:14,TRUE,NA,1.03654E+18,720633474,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",sylasgenius,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1005898204762771458/2icyHnno_normal.jpg
"RT @OtedolaOfData: @DrOlufunmilayo Just look at @gtbank @gtbank_help SMS charges for July/august ,I wonder what this month would be like..…",FALSE,0,NA,9/3/2018 9:07,FALSE,NA,1.03654E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",St_pious,12,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1038902210946625536/vwD5nPvN_normal.jpg
"I once got an alert from @gtbank for my dollar card ""ANNUAL card maintenance fees"" N6000+ I had lost the card month… https://t.co/N1U1DyxxE5",FALSE,0,NA,9/3/2018 9:04,TRUE,NA,1.03654E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",davidoladeji,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1002555237398384646/RvtIn-Xl_normal.jpg
@gtbank_help please is over 5 days you have not returned my money,FALSE,0,gtbank_help,9/3/2018 9:01,FALSE,NA,1.03654E+18,720633474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ifedele,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/526321305474580480/9CHZS57W_normal.jpeg
RT @DondeonBeke: @gtbank_help @gtbank you guys are thieves. https://t.co/1G7K6UuYhE,FALSE,0,NA,9/3/2018 8:57,FALSE,NA,1.03654E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",xbone2003,1,TRUE,FALSE,NA,NA,My perfect little world,en,http://pbs.twimg.com/profile_images/1021438154405031937/WPv9TGes_normal.jpg
"@DrOlufunmilayo Just look at @gtbank @gtbank_help SMS charges for July/august ,I wonder what this month would be li… https://t.co/dTPSALUGdq",FALSE,8,DrOlufunmilayo,9/3/2018 8:56,TRUE,1.03653E+18,1.03654E+18,553581707,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",OtedolaOfData,12,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1035668342122655746/kedMG2MY_normal.jpg
"Dear @gtbank @gtbank_help why is this still happening 5months after?

Cc @TundeIrukera @CPCNig @cenbank… https://t.co/vmx7nAdyJK",FALSE,0,NA,9/3/2018 8:54,TRUE,NA,1.03654E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Complaintsboxng,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/658650560418156546/BhtRzdOv_normal.jpg
@gtbank_help @gtbank you guys are thieves. https://t.co/1G7K6UuYhE,FALSE,1,gtbank_help,9/3/2018 8:50,FALSE,NA,1.03654E+18,720633474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DondeonBeke,1,FALSE,FALSE,NA,NA,Boulevard of broken condoms.,en,http://pbs.twimg.com/profile_images/1031948231301844992/Wkf8EJLx_normal.jpg
@_hedris @gtbank_help Ayam tired<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>,FALSE,0,_hedris,9/3/2018 8:34,FALSE,1.03648E+18,1.03653E+18,1468441754,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT2baba1,0,FALSE,FALSE,NA,NA,Lagos Nigeria,en,http://pbs.twimg.com/profile_images/997947020651282432/eD-xWAOT_normal.jpg
@frankoroiwi @Bytec0de_ @gtbank_help I stopped using gtb forthe same reasons. Sterling bank is bae. Too many custom… https://t.co/CYMtkQkoJU,FALSE,1,frankoroiwi,9/3/2018 8:30,TRUE,1.03631E+18,1.03653E+18,422589414,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",eleli9,1,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/621995088881807361/iLzzOx56_normal.jpg
"RT @Doyenne5: @iam_phyin @demolarashid @DrOlufunmilayo @solaadio @Haryur_ @Acecool101 @gtbank I don’t use the code, yet I was robbed and my…",FALSE,0,NA,9/3/2018 8:29,FALSE,NA,1.03653E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",demolarashid,6,TRUE,FALSE,NA,NA,"Lagos,ng",en,http://pbs.twimg.com/profile_images/988358087143772160/MamP6rxT_normal.jpg
"RT @Doyenne5: @iam_phyin @demolarashid @DrOlufunmilayo @solaadio @Haryur_ @Acecool101 @gtbank I don’t use the code, yet I was robbed and my…",FALSE,0,NA,9/3/2018 8:27,FALSE,NA,1.03653E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Haryur_,6,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1039675628537176065/FduxpPmw_normal.jpg
